czas,h2pz_10011,h2pz_10021,h2pz_10121,h2pz_10131,h2pz_10318,h2pz_10338,h2pz_10358,h2pz_10378,h2pz_10398,h2pz_10401,h2pz_10402,h2pz_10438,h2pz_10441,h2pz_10442
2022-01-03 22:00:00+01:00,1889.6464126586914,1918.643486802843,0.5302658363017771,0.5326469948391119,33.46258366584778,36.0031311723921,31.374484992027284,0.0,237.90245238410103,83.9538537449307,83.24454229142931,0.0,0.11561513623429669,83.24454229142931
2022-01-03 23:00:00+01:00,1889.6752296617296,1918.7116197374132,0.5302158002886507,0.532243126316203,33.430922456317475,36.04332921981811,31.44285760508643,0.0,237.9113658481174,83.94810873455471,83.24211382124159,0.0,0.1121081528129677,83.24211382124159
2022-01-04 00:00:00+01:00,1887.5931777275932,1916.8766983032226,0.5296733250717321,0.531946614185969,33.60649551285638,36.1482132519616,31.496775006718106,0.0,237.20554547627768,83.75288377549913,83.04595175849067,0.0,0.11333593617710802,83.04595175849067
2022-01-04 01:00:00+01:00,1887.1980616929795,1916.3951358032227,0.529670000076294,0.5321120023727417,33.53633547359043,36.103354965845746,31.47525144206153,0.0,237.32040114508735,83.77253554450141,83.06770870632596,0.0,0.11265081949325072,83.06770870632596
2022-01-04 02:00:00+01:00,1886.4649729410808,1915.5831693183052,0.529670000076294,0.5321120023727417,33.39633421579997,36.20995513386197,31.624037263658312,0.0,237.45454861534967,83.7941879442003,83.08948266771105,0.0,0.11148408613064223,83.08948266771105
2022-01-04 03:00:00+01:00,1887.3487341308594,1916.2852468193903,0.529588462230232,0.53211247737209,33.47388809521993,36.28896081182692,31.687057910495334,0.0,237.35743823157418,83.76217031902738,83.05675128089057,0.0,0.11048693610562219,83.05675128089057
2022-01-04 04:00:00+01:00,1886.3206508721246,1915.526272922092,0.5300444140699174,0.5318753092984358,33.4710865910848,36.23727843602499,31.642528640958997,0.0,237.20859803941514,83.73643426895141,83.02997340308295,0.0,0.1109753361178769,83.02997340308295
2022-01-04 05:00:00+01:00,1886.6703458997938,1916.0818266126844,0.5304020685288641,0.5322548872894711,33.377008463541664,35.985114675097996,31.422792423036363,0.0,236.987515212165,83.70221890767415,82.99530769348145,0.0,0.1106158194421894,82.99530769348145
2022-01-04 06:00:00+01:00,1874.1702255588107,1922.2222427368165,0.5303908752732807,0.5322231290903356,33.366596075693764,36.07102561102973,31.471635862986247,0.0,237.15812991248237,83.76378490659926,83.0571520614624,0.0,0.11019525276497007,83.0571520614624
2022-01-04 07:00:00+01:00,1848.3650921969943,1918.9502027045355,0.530038287093242,0.531994726492299,33.22673042297363,35.991894511116875,31.37949447684818,0.0,240.378153851827,84.72128782484266,84.00720220353868,0.0,0.11005280276139577,84.00720220353868
2022-01-04 08:00:00+01:00,1849.1868245781793,1911.3633884006076,0.529670000076294,0.5318679809570312,33.057611560821535,35.99486905839708,31.380939347479078,0.0,257.8963883251614,89.83719950993856,89.05849099477132,0.0,0.11190465280786156,89.05849099477132
2022-01-04 09:00:00+01:00,1857.5997677951389,1909.440308057997,0.5296716292368041,0.5318700846036275,33.00836107889811,35.860864094628226,31.271700412962172,0.0,257.7427856996324,89.81735842174953,89.03883041805692,0.0,0.11155191946567761,89.03883041805692
2022-01-04 10:00:00+01:00,1874.6781562974718,1903.273267856174,0.529670000076294,0.5318679809570312,32.99034788979424,35.98946606953939,31.417230194939506,0.0,258.2000109693739,89.90994387096829,89.13794733683268,0.0,0.11209458614596063,89.13794733683268
2022-01-04 11:00:00+01:00,1875.7028214857314,1904.5135637749565,0.529670000076294,0.5318679809570312,32.93354418648614,36.103690712187024,31.54512328889635,0.0,258.54579860687255,89.99300623151991,89.22218322753906,0.0,0.11227773615055614,89.22218322753906
2022-01-04 12:00:00+01:00,1885.1179644436306,1913.6776764933268,0.5296717645062341,0.5318698126905494,32.96894649611579,35.962559916178385,31.41508326265547,0.0,261.45202411227757,90.61118576897515,89.83829777611626,0.0,0.11224381948303845,89.83829777611626
2022-01-04 13:00:00+01:00,1885.1492217678494,1913.5343296983508,0.529670000076294,0.5318679809570312,33.0216971206665,35.57779181692335,31.04824697918362,0.0,261.3388368479411,90.60535210503473,89.8299792014228,0.0,0.11297641950142052,89.8299792014228
2022-01-04 14:00:00+01:00,1885.3538604397245,1914.4908625623914,0.5296719000736873,0.5318689309557278,32.89654105928209,35.92436975479126,31.289374447398714,6.7833335035377075e-06,261.76785802205404,90.672317237854,89.9057007598877,0.0,0.11332236951010095,89.9057007598877
2022-01-04 15:00:00+01:00,1885.1377446831598,1914.0730359564886,0.529670000076294,0.5318679809570312,32.9391709529029,35.93366972499424,31.320649049546983,0.0,261.5882887776693,90.6414192114936,89.87152901543512,0.0,0.11305103616995944,89.87152901543512
2022-01-04 16:00:00+01:00,1883.8088061523438,1913.329689839681,0.529670000076294,0.5318679809570312,32.956027604209055,35.918610690434775,31.28919467608134,0.0,261.6455537753635,90.64893502129449,89.88238558451334,0.0,0.11104316945291227,89.88238558451334
2022-01-04 17:00:00+01:00,1884.404654405382,1913.753377041287,0.529670000076294,0.5318679809570312,32.792542167239716,35.71873946507772,31.10151992638906,0.0,261.94441428290475,90.6224595536126,89.85110930548774,0.0,0.11046658610511158,89.85110930548774
2022-01-04 18:00:00+01:00,1886.729929775662,1916.024439968533,0.5298343981802464,0.5320011473033164,32.95095026016235,36.020180993609955,31.421456219355264,0.0,262.2594333987766,90.64259329477946,89.87771834479437,0.0,0.11100246945189104,89.87771834479437
2022-01-04 19:00:00+01:00,1890.29622918023,1919.3248054673936,0.5298101897206572,0.531972626513905,33.032245304319595,36.15398571968078,31.551075723965962,0.0,262.0962257427639,90.4284227540758,89.65824613571166,0.0,0.11024951943299836,89.65824613571166
2022-01-04 20:00:00+01:00,1884.3746190049912,1913.6114968193901,0.5304030179977417,0.5317135628561179,32.998881342146134,36.153314204745826,31.573911762767366,0.0,262.55955757988824,90.63033520804511,89.86114776611328,0.0,0.112162419480996,89.86114776611328
2022-01-04 21:00:00+01:00,1883.9743732367622,1913.2364066229927,0.5304030179977417,0.531596920258469,32.91276683701409,36.0319433508979,31.4470293574863,0.0,262.52284574720596,90.60052223205567,89.82542258368598,0.0,0.1104530194381045,89.82542258368598
2022-01-04 22:00:00+01:00,1885.6556931898328,1914.2339643351238,0.5304015937944253,0.5317280238535669,33.34176226933797,36.22663537979126,31.614337072902256,0.0,262.80982041252986,90.66035112169054,89.89615653991699,0.0,0.11012741942993469,89.89615653991699
2022-01-04 23:00:00+01:00,1884.7094171481663,1913.5040490383572,0.5304030179977417,0.5318150267336104,33.37763932440016,36.298114953570895,31.682082362174988,0.0,262.83224654303655,90.66672751108806,89.90345109303793,0.0,0.1091234860714111,89.90345109303793
2022-01-05 00:00:00+01:00,1883.9309055921767,1914.2530119832356,0.5299149751663208,0.5321120023727417,33.41196643087599,36.342366032070586,31.72774435573154,0.0,262.9129146491157,90.68766160753039,89.91483839670818,0.0,0.10961866941716936,89.91483839670818
2022-01-05 01:00:00+01:00,1885.0769385782878,1913.8132063123915,0.5299149751663208,0.5321120023727417,33.50920893457201,36.2660195573171,31.636349092589484,0.0,262.9244330003526,90.68706446965535,89.92240985870362,0.0,0.10928628607549601,89.92240985870362
2022-01-05 02:00:00+01:00,1884.4849964735242,1914.1313999430338,0.5299149751663208,0.5321120023727417,33.56992316034105,36.3221110396915,31.67409494029151,0.0,262.8346893141005,90.66467907587688,89.9024542872111,0.0,0.10981538608877195,89.9024542872111
2022-01-05 03:00:00+01:00,1884.8102714369031,1914.513085123698,0.5299149751663208,0.5321120023727417,33.54125347137451,36.177619014316136,31.554708150227864,0.0,262.7594751993815,90.65116643481784,89.88848744286432,0.0,0.10938803607804908,89.88848744286432
2022-01-05 04:00:00+01:00,1885.1533729722764,1914.2906179131403,0.5299149751663208,0.5321129523714383,33.1080558013916,35.69147386338976,31.16548347791036,0.0,262.5943963453505,90.62099419487848,89.85757565392389,0.0,0.1097882527547578,89.85757565392389
2022-01-05 05:00:00+01:00,1885.2493445163302,1914.7445859103732,0.5299149751663208,0.5321120023727417,33.043369873894584,35.75108580059475,31.22584497716692,0.0,262.5784008789062,90.62586462020874,89.85911893632677,0.0,0.10974076942023303,89.85911893632677
2022-01-05 06:00:00+01:00,1885.6044106377497,1914.9128404066298,0.5299154499007596,0.5321120023727417,33.15127580854628,35.74714812808567,31.227578190697564,0.0,262.67510332743325,90.64898259480795,89.88432874467638,0.0,0.10938125274454553,89.88432874467638
2022-01-05 07:00:00+01:00,1887.7201611328126,1916.11894595676,0.5299538086189164,0.5320322025318941,33.26395398987664,35.85414852990044,31.314340465863545,0.0,262.7135238689846,90.58190950393677,89.81482682122125,0.0,0.10991035275782148,89.81482682122125
2022-01-05 08:00:00+01:00,1883.9997701009115,1913.6036822509766,0.5303024937046898,0.5317128333614932,33.27329808341132,36.010558897654214,31.445832096205816,0.0,262.4471434868707,90.60307262632583,89.83618313259548,0.0,0.1096458027511835,89.83618313259548
2022-01-05 09:00:00+01:00,1884.956303337945,1913.7440987141927,0.5303683744867643,0.5319425074425008,33.35865957260132,35.960233235889014,31.387865165604484,0.0,262.5541035079956,90.6081736861335,89.84087860955132,0.0,0.10904208606936866,89.84087860955132
2022-01-05 10:00:00+01:00,1932.9831649780274,1962.6410395304363,0.5295704466435645,0.5320724707345168,33.30819835662842,35.9027207438151,31.323165649837918,0.0,273.2443326907688,91.19373315387303,90.42892199410332,0.0,0.10925915274148186,90.42892199410332
