czas,h2pz_10011,h2pz_10021,h2pz_10121,h2pz_10131,h2pz_10318,h2pz_10338,h2pz_10358,h2pz_10378,h2pz_10398,h2pz_10401,h2pz_10402,h2pz_10438,h2pz_10441,h2pz_10442
2022-01-13 09:00:00+01:00,1953.8918340386285,1984.8280931260852,0.5301589965820312,0.5318679809570312,33.25810670958625,35.74915257877774,31.146351115438673,0.0,278.68617226494683,92.00141192966038,91.23225690629747,0.0,0.10008130251119535,91.23225690629747
2022-01-13 10:00:00+01:00,1953.839330206977,1984.0363957044813,0.5301589965820312,0.5318679809570312,33.30584110577901,35.99932904349433,31.389072535302905,0.0,278.5228828345405,91.97458381228977,91.20362731085883,0.0,0.09930800249179204,91.20362731085883
2022-01-13 11:00:00+01:00,1954.8151539781359,1985.6700945366754,0.5301589965820312,0.5318679809570312,33.30337542745802,35.846313817765974,31.22339286963145,0.0,279.1055080074734,92.08040405697292,91.30788043551975,0.0,0.10006773584418827,91.30788043551975
2022-01-13 12:00:00+01:00,1955.6349349975585,1986.1521454874674,0.5301589965820312,0.5318679809570312,33.445530366897586,35.68929978794522,31.11354683717092,0.0,279.2324102952745,92.10263996760051,91.3324420928955,0.0,0.1004136858528687,91.3324420928955
2022-01-13 13:00:00+01:00,1957.1050224812825,1986.8263824801975,0.5301589965820312,0.5318679809570312,33.41014504856533,35.91106078359816,31.35380256070031,0.0,279.6118580373128,92.16964569515652,91.4003174718221,0.0,0.1001287858457201,91.4003174718221
2022-01-13 14:00:00+01:00,1957.4366474405924,1987.7709481811523,0.5301589965820312,0.5318679809570312,33.876794767379764,36.288356936772665,31.645652367273968,0.0,280.8721741909451,92.38577912648519,91.61718612247043,0.0,0.10040011918586161,91.61718612247043
2022-01-13 15:00:00+01:00,1955.083775024414,1986.4576393636069,0.5301589965820312,0.5318679809570312,33.72954534318712,35.78672553168403,31.226143494182164,0.0,281.26220002916125,92.46133234235975,91.69725465138754,0.0,0.1001084358452095,91.69725465138754
2022-01-13 16:00:00+01:00,1954.9763263617622,1985.1152711995442,0.5301589965820312,0.5318679809570312,33.53014910697937,35.75808624479506,31.1917621506585,0.0,281.94990814208984,92.58822021484374,91.81558332655165,0.0,0.10020340251425902,91.81558332655165
2022-01-13 17:00:00+01:00,1954.7067294311523,1985.0134401109483,0.5301589965820312,0.5318679809570312,33.473766019609236,35.94303741349114,31.38209591070811,0.0,279.7317184533013,92.19543003294203,91.42856744554308,0.0,0.10025766918228732,91.42856744554308
2022-01-13 18:00:00+01:00,1955.7150344509548,1985.4942697482638,0.5301589965820312,0.5318679809570312,33.59072767893473,36.14594414075216,31.55436212433709,0.0,279.5785243988037,92.17233202828301,91.4078480445014,0.0,0.10013556917922364,91.4078480445014
2022-01-13 19:00:00+01:00,1955.5521512858072,1985.249337802463,0.5301589965820312,0.5318679809570312,33.78930657280816,36.20543072382609,31.60002427207099,0.0,279.6458829074436,92.18064880159166,91.41472618526882,0.0,0.10052221918892529,91.41472618526882
2022-01-13 20:00:00+01:00,1955.019795803494,1985.177542046441,0.5301589965820312,0.5318679809570312,33.65441649436951,35.852686680687796,31.258727287186517,0.0,279.48251291910805,92.13817818323771,91.3695624118381,0.0,0.09985066917207507,91.3695624118381
2022-01-13 21:00:00+01:00,1955.7133233981663,1986.0529998101129,0.5301589965820312,0.5318679809570312,33.6236743206448,36.07473267025418,31.51677904340956,0.0,279.9169855838352,92.21529163148668,91.4500993347168,0.0,0.10052221918892529,91.4500993347168
2022-01-13 22:00:00+01:00,1955.513568895128,1986.4957351345486,0.5301589965820312,0.5318679809570312,33.48688846906026,36.2265200191074,31.64718206352658,0.0,280.3739244757758,92.30337392171224,91.53334915161133,0.0,0.10101061920118001,91.53334915161133
2022-01-13 23:00:00+01:00,1955.5711989678277,1986.0989097086588,0.5301589965820312,0.5318679809570312,33.176967737409804,36.248494673834905,31.646524017651874,0.0,280.57844110276966,92.34385784784953,91.57519777509901,0.0,0.10099026920066939,91.57519777509901
2022-01-14 00:00:00+01:00,1955.1362776353624,1985.2854779730903,0.5301589965820312,0.5321120023727417,33.230756255255805,35.83175668398539,31.22981666194068,0.0,280.1961043379042,92.27714274936253,91.50751930660671,0.0,0.10078676919556326,91.50751930660671
2022-01-14 01:00:00+01:00,1954.6679022216797,1984.954099867079,0.5301589965820312,0.5321120023727417,33.16438460773892,36.06397429572211,31.49592368973626,0.0,279.38080342610675,92.12488245858087,91.35763377719455,0.0,0.10054256918943591,91.35763377719455
2022-01-14 02:00:00+01:00,1954.6766935221353,1985.1142954847548,0.5301589965820312,0.5321120023727417,33.24666321224637,36.02615376578437,31.462963429027134,0.0,279.1088444858127,92.07965112686158,91.31262590196397,0.0,0.10044760252038638,91.31262590196397
2022-01-14 03:00:00+01:00,1953.726999037001,1984.1245521714952,0.5301589965820312,0.5321120023727417,33.44505552079943,36.11506976975335,31.558137075106302,0.0,279.0552020178901,92.075771100786,91.30092342376709,0.0,0.10069180252651373,91.30092342376709
2022-01-14 04:00:00+01:00,1953.9426263766818,1984.204161207411,0.5301589965820312,0.5321120023727417,33.385080655415855,35.99322061114841,31.43797713491652,0.0,278.9547545284695,92.02619161393908,91.253669857449,0.0,0.10090886919862695,91.253669857449
2022-01-14 05:00:00+01:00,1954.6122243584527,1985.1650887383355,0.5301589965820312,0.5321120023727417,33.325950365066525,36.0158770720164,31.489174240430195,0.0,279.1167000495063,92.07004590776232,91.30342506832547,0.0,0.1014244025448958,91.30342506832547
2022-01-14 06:00:00+01:00,1955.098670518663,1986.0581280178494,0.5301589965820312,0.5321120023727417,33.33916759808858,36.28812644958496,31.704012854894003,0.0,279.93249049716525,92.24156401952108,91.47056466844347,0.0,0.10116663587176138,91.47056466844347
2022-01-14 07:00:00+01:00,1955.495740492079,1986.2095326402452,0.5301589965820312,0.5321120023727417,33.35560030195448,36.267298215230305,31.66561574935913,0.0,280.2367639923096,92.30527315351698,91.53368526882595,0.0,0.10160076921598779,91.53368526882595
2022-01-14 08:00:00+01:00,1959.0127157592774,1989.0056238471136,0.5301589965820312,0.5321120023727417,33.31134920438131,35.72771724700928,31.11559195889367,0.0,281.144576610989,92.44762292226156,91.681277118259,0.0,0.10148545254642764,91.681277118259
2022-01-14 09:00:00+01:00,1957.4935438368057,1987.666918979221,0.5301589965820312,0.5321120023727417,33.28504336780972,35.95219501919217,31.350281977123686,0.0,280.43566538492837,92.33278044382732,91.5651053153144,0.0,0.10088851919811632,91.5651053153144
2022-01-14 10:00:00+01:00,1957.680846693251,1987.3443306138781,0.5301589965820312,0.5321120023727417,33.31268546846178,35.987495497597585,31.397239730623035,0.0,280.53721176995174,92.34241291893854,91.57643658955892,0.0,0.10126838587431444,91.57643658955892
2022-01-14 11:00:00+01:00,1956.7091718546549,1986.8109975857205,0.5301589965820312,0.5321120023727417,33.3833949830797,35.9554679690467,31.37756457487742,0.0,280.38096437242297,92.31991879781087,91.5505750020345,0.0,0.10076641919505265,91.5505750020345
2022-01-14 12:00:00+01:00,1956.2388422987196,1987.0617908053928,0.5301589965820312,0.5321120023727417,33.36681310547723,35.81116588486565,31.206492143736945,0.0,280.0739241282145,92.25525269614326,91.48653637780083,0.0,0.10110558587022954,91.48653637780083
2022-01-14 13:00:00+01:00,1955.4510518052844,1985.3020848253038,0.5301589965820312,0.5321120023727417,33.335952331754896,35.9748242632548,31.42797835191091,0.0,279.40375681559243,92.13897847917345,91.371829117669,0.0,0.10068501919301019,91.371829117669
2022-01-14 14:00:00+01:00,1955.762896185981,1985.7660653008354,0.5301589965820312,0.5321120023727417,33.29911209106445,36.075254909727306,31.525220986472235,0.0,280.0494227939182,92.25987202326456,91.48884368472629,0.0,0.10074606919454204,91.48884368472629
2022-01-14 15:00:00+01:00,1955.9736405436197,1985.9863330078124,0.5301589965820312,0.5321120023727417,33.253165085050796,35.976069048775564,31.438295800420974,0.0,281.0473039923774,92.43795037587483,91.67356429629855,0.0,0.10089530253161987,91.67356429629855
2022-01-14 16:00:00+01:00,1955.3541053263345,1985.5169823540582,0.5301589965820312,0.5321120023727417,33.13209601826138,35.895038537979126,31.339438845316568,0.0,280.9284601593018,92.42873853047689,91.66395328945583,0.0,0.10097670253366232,91.66395328945583
2022-01-14 17:00:00+01:00,1954.43298119439,1984.6285810343425,0.5301589965820312,0.5321120023727417,33.19046323140462,35.69763651953803,31.1398492108451,0.0,280.74730492485895,92.39337687598335,91.63038490719265,0.0,0.10047473585440053,91.63038490719265
2022-01-14 18:00:00+01:00,1955.1370098876953,1985.1848689439562,0.5301589965820312,0.5321120023727417,33.25215093824598,35.911410133573746,31.33291322602166,0.0,279.7323286353217,92.22427231894599,91.45479561275906,0.0,0.10078676919556326,91.45479561275906
2022-01-14 19:00:00+01:00,1954.1409160020617,1985.0700936889648,0.5301589965820312,0.5321120023727417,33.4380856789483,36.118190132776895,31.52754085381826,0.0,279.669487669203,92.20620825237698,91.4419910261366,0.0,0.10129551920832859,91.4419910261366
2022-01-14 20:00:00+01:00,1954.907950914171,1984.8703383382162,0.5301589965820312,0.5321120023727417,33.4140692308214,35.90971092224121,31.31683678256141,0.0,279.47978356255425,92.16808597988552,91.39936172485352,0.0,0.10151258588044179,91.39936172485352
2022-01-14 21:00:00+01:00,1954.8825543551975,1985.2471398586697,0.5301589965820312,0.5321120023727417,33.352334118949045,35.92630980173747,31.404626723925272,0.0,279.353409737481,92.14553824106852,91.37460448794894,0.0,0.10153293588095241,91.37460448794894
2022-01-14 22:00:00+01:00,1955.0928113132054,1985.257395324707,0.5301589965820312,0.5321120023727417,33.23776687833998,36.12002158694797,31.53451078891754,0.0,279.21189845614964,92.10183289210002,91.32998701731364,0.0,0.10139726921088166,91.32998701731364
2022-01-14 23:00:00+01:00,1953.79097785102,1984.4293141682942,0.5301589965820312,0.5321120023727417,33.13370365566678,36.06974353472392,31.510409506691825,0.0,278.7518223232693,92.02986804326375,91.26126540289985,0.0,0.10045438585388991,91.26126540289985
2022-01-15 00:00:00+01:00,1954.3755944485135,1984.1255287000868,0.5301589965820312,0.5318679809570312,33.31898376994663,36.09892203436957,31.52934183491601,0.0,278.9645618269179,92.07107688268026,91.29519797007242,0.0,0.10024410251528025,91.29519797007242
2022-01-15 01:00:00+01:00,1954.4136887953016,1984.854710659451,0.5301589965820312,0.5318679809570312,33.42381348821852,36.16361477428013,31.567203055487738,0.0,278.98658140394423,92.06159394582113,91.29061410268147,0.0,0.0999117191736069,91.29061410268147
2022-01-15 02:00:00+01:00,1954.3145429823135,1984.1604490831164,0.5301589965820312,0.5318679809570312,33.28095304807027,36.311773189968534,31.721239195399814,0.0,279.0453122033013,92.06219077852037,91.2947239473131,0.0,0.10013556917922364,91.2947239473131
2022-01-15 03:00:00+01:00,1953.4884141370985,1983.839326171875,0.5301589965820312,0.5318679809570312,33.34331222852071,36.26637569533454,31.665595430798,0.0,278.89472053527834,92.03850349002414,91.26675038655598,0.0,0.09976248583652907,91.26675038655598
2022-01-15 04:00:00+01:00,1952.986826409234,1983.8530011325413,0.5301589965820312,0.5318679809570312,33.16955691655477,36.020893272823756,31.44194532553355,0.0,278.7703818342421,92.0019479031033,91.23015726725261,0.0,0.09921303582274252,91.23015726725261
2022-01-15 05:00:00+01:00,1954.1416500515409,1984.996102057563,0.5301589965820312,0.5318679809570312,33.20589192390442,35.99604940308465,31.476112960709465,0.0,278.7816960313585,92.02559467951457,91.25524739583334,0.0,0.09934870249281327,91.25524739583334
2022-01-15 06:00:00+01:00,1955.0014783732097,1984.5621583387588,0.5301589965820312,0.5318679809570312,33.35551553938124,36.13689851442973,31.573297915458678,0.0,279.38222688463,92.12801001018948,91.3617421637641,0.0,0.09932156915879913,91.3617421637641
2022-01-15 07:00:00+01:00,1954.2476323445637,1985.0884095933702,0.5301589965820312,0.5318679809570312,33.377208614349364,36.131909371482,31.53187880092197,0.0,279.23403883192276,92.09648055182564,91.332960679796,0.0,0.09953863583091233,91.332960679796
2022-01-15 08:00:00+01:00,1954.2263878038195,1984.6317557779948,0.5301589965820312,0.5318679809570312,33.36965198516846,36.02390508863661,31.385850447548762,0.0,278.81173297458224,92.03335480795967,91.2621954811944,0.0,0.09917233582172129,91.2621954811944
2022-01-15 09:00:00+01:00,1953.4603299967448,1984.261060418023,0.5301589965820312,0.5318679809570312,33.34836249457465,36.04467228041755,31.440581846237183,0.0,278.7213781568739,92.00050988939073,91.22940062204997,0.0,0.0995861191654371,91.22940062204997
2022-01-15 10:00:00+01:00,1954.2671692233616,1984.1020850287543,0.530158521582683,0.5318679809570312,33.44096857070923,36.20774711185032,31.570740574730767,0.0,278.71954734802245,91.98900540245904,91.22043769836426,0.0,0.09869750247647364,91.22043769836426
2022-01-15 11:00:00+01:00,1953.011734890408,1983.6700960625542,0.5301589965820312,0.5318679809570312,33.329501410590275,35.88057987848918,31.251160411834718,0.0,278.85625912136504,92.01630159378051,91.24567622290718,0.0,0.09859575247392058,91.24567622290718
2022-01-15 12:00:00+01:00,1952.968268263075,1983.116982014974,0.5301589965820312,0.5318679809570312,33.279521771536935,35.56263102955288,30.95897818353441,0.0,278.1751409573025,91.90207691192627,91.13329490237766,0.0,0.09900275248413284,91.13329490237766
2022-01-15 13:00:00+01:00,1953.7746174791125,1984.2471396213107,0.5301589965820312,0.5318679809570312,33.30014312850104,35.707689395480685,31.15979225847456,0.0,278.57127449883353,91.98344963921441,91.21126057518853,0.0,0.09907736915267176,91.21126057518853
