czas,h2pz_10011,h2pz_10021,h2pz_10121,h2pz_10131,h2pz_10318,h2pz_10338,h2pz_10358,h2pz_10378,h2pz_10398,h2pz_10401,h2pz_10402,h2pz_10438,h2pz_10441,h2pz_10442
2022-02-11 00:00:00+01:00,1945.1438530476887,1976.4627775743272,0.5304030179977417,0.5318679809570312,0.014004192018053597,35.637766734229196,31.09735156165229,29.4049760972129,256.0604512405396,89.39628312428792,88.63927511427137,0.0,0.10706135268633564,88.63927511427137
2022-02-11 01:00:00+01:00,1945.5143045043944,1976.5619215223523,0.5304030179977417,0.5318679809570312,0.014004192018053597,36.03262842178345,31.455647633340625,29.568875205781726,256.39793526543514,89.47349861568875,88.71768216027154,0.0,0.10742086936202314,88.71768216027154
2022-02-11 02:00:00+01:00,1946.1289554511177,1977.077183227539,0.5304030179977417,0.5318679809570312,0.016534375414873164,36.06446946144104,31.458930743005542,29.481068167686463,256.50257468329534,89.49810885323419,88.73694803025987,0.0,0.10666113600962691,88.73694803025987
2022-02-11 03:00:00+01:00,1945.6747429741754,1976.1904940456814,0.5304030179977417,0.5318679809570312,0.023446592254978086,35.95807276301914,31.32392873340183,29.63212988005744,256.5943123626709,89.51326288011339,88.75523164537218,0.0,0.10687141934823659,88.75523164537218
2022-02-11 04:00:00+01:00,1945.6327422417535,1976.4395761447483,0.5303759157160918,0.531889332615667,0.0193291088183307,35.71088096618652,31.057882725927566,29.494516264067755,256.47233520931667,89.4698213365343,88.71328074561225,0.0,0.10521628597337339,88.71328074561225
2022-02-11 05:00:00+01:00,1946.04714908176,1976.9531304253471,0.5302821890513102,0.5321120023727417,0.016622558750419153,35.765564918518066,31.17595692263709,29.45257814778222,256.3581712468465,89.45122884326511,88.69501836140951,0.0,0.10501278596826726,88.69501836140951
2022-02-11 06:00:00+01:00,1946.2806038072374,1976.0117383829752,0.5306450809372796,0.5321120023727417,0.015730550394703946,35.95709260728624,31.349135643641155,29.59212170600891,256.74014019436305,89.55918664932251,88.79806030697293,0.0,0.10522306930687693,88.79806030697293
2022-02-11 07:00:00+01:00,1946.5191856892905,1976.7179660373263,0.5305553592575921,0.5321110529369778,0.015550792056860194,35.813719805611505,31.251062106026545,29.56728106604682,256.11791972266303,89.44070091671414,88.68590218438042,0.0,0.10422591928185689,88.68590218438042
2022-02-11 08:00:00+01:00,1942.6940371025933,1973.4158934529623,0.5305686488085323,0.5321120023727417,0.01506239204460548,35.91443891419305,31.32069650279151,29.644770607948303,255.15808993445503,89.16919080946181,88.4090812725491,0.0,0.10420556928134626,88.4090812725491
2022-02-11 09:00:00+01:00,1942.4852467515734,1972.9848810831706,0.5305643788973491,0.5321025080151028,0.014492592030308313,35.7793316883511,31.149634186956618,29.720554081598916,255.13191983116997,89.16356682035658,88.40472046746147,0.0,0.10297778591720594,88.40472046746147
2022-02-11 10:00:00+01:00,1942.112108256022,1972.252036573622,0.5306189698312017,0.5321067804760403,0.014689308701910906,35.384605671564735,30.793315500153437,29.35967018339369,254.96256671481663,89.12090688705445,88.36938053554958,0.0,0.10250295257195831,88.36938053554958
2022-02-11 11:00:00+01:00,1944.1230958726671,1974.8420220608182,0.5306289405292934,0.5321120023727417,0.01449937536381185,35.43259446673923,30.84466198126475,29.533201612896388,255.4289492119683,89.26185779147679,88.50738557603624,0.0,0.10244190257042646,88.50738557603624
2022-02-11 12:00:00+01:00,1959.9909835476346,1990.1086837768555,0.5296644181504638,0.5385485824528667,0.013749817011670934,35.237315624025136,30.8176676914427,29.729070597754585,264.1759984291924,90.53543700324164,89.7406570561727,0.0,0.10159398588248425,89.84998508241442
2022-02-11 13:00:00+01:00,1946.5086859130859,1976.469126180013,0.5294364286462466,0.5321120023727417,0.013634500342110794,35.21582936498854,30.951000985569426,29.60638369984097,256.16114262051053,89.46729166666667,88.7130518298679,0.0,0.10177713588707978,88.7130518298679
2022-02-11 14:00:00+01:00,1947.2979395548502,1976.8857309977213,0.52943262865146,0.5321120023727417,0.01313931699635254,35.496123762130736,31.17812759929233,29.63807883474562,256.550071428087,89.54701719707913,88.78659909142388,0.0,0.10211630256225665,88.78659909142388
2022-02-11 15:00:00+01:00,1929.843240017361,1959.9521534559462,0.5295525169372559,0.5320581471920014,0.013193583664380842,35.642833913167316,31.290944719844394,29.78906248357561,251.88845200856528,88.45241614659628,87.7086071226332,0.0,0.1027742859120998,87.7086071226332
2022-02-11 16:00:00+01:00,1870.3150332302516,1899.9313966878256,0.5302578238315052,0.5318688744968838,0.01358362534083426,35.67432893859016,31.216171995798746,29.976760794321695,248.14897198994956,86.96674911922878,86.24204933378431,0.0,0.10167538588452671,86.24204933378431
2022-02-11 17:00:00+01:00,1888.979014316135,1919.6000193277994,0.5300287267896864,0.531327632036474,0.013688767010139094,35.4221616797977,31.390012046496075,29.97959293577406,261.6305368593004,90.30631585862902,89.54696527057224,0.0,0.10171608588554792,89.54696527057224
2022-02-11 18:00:00+01:00,1888.8989164903428,1918.6710812038846,0.5296635710199674,0.5316585914128357,0.014302658692209256,35.34481122970581,31.36238017188178,30.004843871858384,261.9024529647827,90.41000676472981,89.64719873428345,0.0,0.10151936921394533,89.64719873428345
2022-02-11 19:00:00+01:00,1885.8234583875867,1916.0832926093208,0.529991496735149,0.5320442875557475,0.013753208678422703,35.4123970413208,31.42970139450497,30.021700502501595,261.13366813659667,90.26431453280979,89.4999759250217,0.0,0.10116663587176138,89.4999759250217
2022-02-11 20:00:00+01:00,1885.3665587361654,1914.9265147569445,0.529670000076294,0.5318660820855035,0.014082200353344282,35.477642630471124,31.47791394445631,30.019265274471707,261.1996838039822,90.27710803985596,89.5162205335829,0.0,0.10111236920373308,89.5162205335829
2022-02-11 21:00:00+01:00,1883.347023349338,1913.214915262858,0.529670000076294,0.5318679809570312,0.014787667037712202,35.24152132140266,31.277167738808526,29.831488871044584,260.5462038675944,90.14900413089329,89.38969261593289,0.0,0.10013556917922364,89.38969261593289
2022-02-11 22:00:00+01:00,1882.7250441826714,1912.4661989339193,0.529670000076294,0.5318679809570312,0.014994558709570104,35.4247732035319,31.422246446609496,29.916830033726164,260.5947589111328,90.1550953971015,89.39822801801894,0.0,0.09952506916390524,89.39822801801894
2022-02-11 23:00:00+01:00,1883.386583794488,1912.6354299587674,0.529670000076294,0.5318679809570312,0.014580775365854302,35.33156679259406,31.34449589358436,29.94440098391639,260.48132652282715,90.1183297920227,89.35505001068115,0.0,0.09957933583193355,89.35505001068115
2022-02-12 00:00:00+01:00,1884.567291768392,1913.3265151638454,0.5295128879944483,0.5313620846470197,0.013878700348238151,35.43648803181119,31.417959401342603,29.978100532955594,260.6454703860813,90.16772647857665,89.40805404663087,0.0,0.1000202525096635,89.40805404663087
2022-02-12 01:00:00+01:00,1883.50502017551,1912.938725789388,0.5294259786605835,0.5311905707750055,0.01367520034313202,35.52735429022047,31.47808014180925,29.97686261706882,260.66069257948135,90.18642155117459,89.42414140065512,0.0,0.09891456914858686,89.42414140065512
2022-02-12 02:00:00+01:00,1883.9189397176108,1913.4378720431857,0.5294259786605835,0.5312048599786229,0.01308165866157247,35.18461583879259,31.18544009367625,29.940839727189807,260.5178769768609,90.17627392027113,89.41151028951009,0.0,0.10006095251068473,89.41151028951009
2022-02-12 03:00:00+01:00,1883.8310278320312,1912.697700873481,0.5294269286592801,0.5311616119742394,0.012979908659019403,35.044946862326725,31.04542511092292,29.829270669089425,260.5805551656087,90.19033585018582,89.42483118269179,0.0,0.10038655251885453,89.42483118269179
2022-02-12 04:00:00+01:00,1882.5948859998914,1913.3399472384983,0.5294270692269007,0.5312038633392917,0.013481875338281194,35.07440351486206,31.088177097638447,29.882618216408623,260.349257244534,90.14782425774469,89.38318566216363,0.0,0.10126838587431444,89.38318566216363
2022-02-12 05:00:00+01:00,1883.005875345866,1912.4537450493706,0.5294259786605835,0.5311772782107195,0.013339425334706903,35.27525148497688,31.29878631008996,29.937336076630487,260.12426770528157,90.09896316316393,89.33734714508057,0.0,0.1017839192205833,89.33734714508057
2022-02-12 06:00:00+01:00,1882.5316384548612,1912.0747470092774,0.5294259786605835,0.5311796518829134,0.012962950325260559,35.477690046098495,31.441002367337546,30.02046929412418,260.2267493947347,90.10110661612616,89.3438538953993,0.0,0.10086138586410218,89.3438538953993
2022-02-12 07:00:00+01:00,1881.9631393771701,1911.991226433648,0.5294259786605835,0.5312503873142931,0.014095767020351356,35.572314251793756,31.509510729577805,30.05980243841807,260.3963457743327,90.12467226664225,89.36382010565863,0.0,0.09966751916747954,89.36382010565863
2022-02-12 08:00:00+01:00,1886.380967271593,1916.2771875339083,0.5297036528421772,0.5312527930570974,0.013746425344919166,35.561267609066434,31.504250240325927,30.108188023567198,261.01486602783206,90.24716622458564,89.48694692187838,0.0,0.1010445358686977,89.48694692187838
2022-02-12 09:00:00+01:00,1885.6273658921984,1915.7973346964518,0.5294512815111213,0.5312022157178985,0.014509550364067158,35.573674325942996,31.51016193336911,30.033825695779587,261.0799463229709,90.30193512598673,89.53856881035699,0.0,0.10136335254336397,89.53856881035699
2022-02-12 10:00:00+01:00,1882.5729081217448,1913.386101582845,0.5294342764880922,0.5312157317002615,0.014584167032606073,35.22630287806193,31.193983671400282,29.943926128281486,260.3671246931288,90.14124400032891,89.37863710191515,0.0,0.10040690251936515,89.37863710191515
2022-02-12 11:00:00+01:00,1882.9567908393012,1912.9941602918836,0.5303140743242369,0.5311741583711571,0.01393975034976999,35.136396452585856,31.11542917781406,29.83280139287313,260.2217444864909,90.11052873187595,89.35367871602377,0.0,0.09974213583601846,89.35367871602377
2022-02-12 12:00:00+01:00,1881.9843860202366,1912.073037109375,0.5305795698695712,0.5313331165247493,0.013013825326537092,35.371771603690256,31.30626161257426,29.93588789674971,259.79048685709637,90.03062687767877,89.27317501915826,0.0,0.09978283583703969,89.27317501915826
2022-02-12 13:00:00+01:00,1882.8254117499457,1911.9641221788195,0.5306023563279046,0.5312378405531247,0.012230350306878487,35.286206561194525,31.249013537300957,29.876506520377266,260.2118546210395,90.09984425438775,89.34102317386203,0.0,0.09981675250455738,89.34102317386203
2022-02-12 14:00:00+01:00,1882.4566685655382,1912.227369588216,0.5306441145804194,0.5311801266173521,0.012077725303048889,35.15449435657925,31.116494175063238,29.839537278281316,260.29239959716796,90.13767618179321,89.37159809112549,0.0,0.09998633584214581,89.37159809112549
2022-02-12 15:00:00+01:00,1883.428096415202,1912.5602146402996,0.5305717597736253,0.5315876818199953,0.011609675291304787,35.25173703723484,31.20234752284156,29.8925084177653,260.73900132921005,90.2336613061693,89.47385356903077,0.0,0.100291585849805,89.47385356903077
2022-02-12 16:00:00+01:00,1883.518206685384,1913.3206553141276,0.529966757496198,0.5321120023727417,0.012396541977715161,35.31600577142503,31.272327862845525,29.64577795929379,260.44294914245603,90.16792347166273,89.40964652167426,0.0,0.10013556917922364,89.40964652167426
2022-02-12 17:00:00+01:00,1883.1477555338543,1912.5682736206054,0.5299666880899006,0.5317183631824123,0.013020608660040631,35.33262832853529,31.28401554796431,29.640490379333496,260.5953294711643,90.19629149542915,89.43678457048205,0.0,0.09965395250047247,89.43678457048205
2022-02-12 18:00:00+01:00,1881.900135023329,1912.5060036553277,0.5305700755119324,0.5316268674532573,0.012969733658764098,35.53900459713406,31.512410679923164,29.623409880002338,259.764763929579,90.00613174650404,89.25476240793864,0.0,0.0989959691506293,89.25476240793864
2022-02-12 19:00:00+01:00,1881.8879251098633,1911.5758440144857,0.530641757912106,0.5316240191459656,0.013715900344153245,35.624881774054636,31.588397647009955,29.65947690486908,260.06297316657174,90.08344937642416,89.32247103797064,0.0,0.09927408582427436,89.32247103797064
2022-02-12 20:00:00+01:00,1881.2830407036674,1910.9560629272462,0.5306446062193977,0.5316240191459656,0.013305508667189214,35.45199140018887,31.410541837480334,29.640656526353624,259.81791943868,90.0378985786438,89.28362608591715,0.0,0.10082746919658449,89.28362608591715
2022-02-12 21:00:00+01:00,1881.2893898857965,1911.3028276231553,0.5304288048214383,0.5316240191459656,0.012827283655189805,35.209371637768214,31.21195613914066,29.637827813360428,259.8998487006293,90.05663455327353,89.29886539459228,0.0,0.10163468588350548,89.29886539459228
2022-02-12 22:00:00+01:00,1881.4759601508247,1911.4713260904948,0.5303391333089934,0.5316240191459656,0.013329250334451596,35.338529891967774,31.33060370286306,29.902425628238255,260.17050345526803,90.10430137846205,89.34149449242486,0.0,0.10029836918330855,89.34149449242486
2022-02-12 23:00:00+01:00,1881.6456790161133,1911.7614363267687,0.5306227691968282,0.5316240191459656,0.014367100360492865,35.34451286739773,31.330715594821505,29.86194933096568,260.07892841762964,90.09786412768894,89.33804674360488,0.0,0.09989815250659982,89.33804674360488
2022-02-13 00:00:00+01:00,1881.3880470445422,1911.9624132961696,0.5294559036195278,0.5312426801357004,0.013902442015500532,35.39812154240079,31.37170385625627,29.88528743478987,259.88816806369357,90.07118497212728,89.31201755099826,0.0,0.10168216921803024,89.31201755099826
2022-02-13 01:00:00+01:00,1880.943847249349,1911.5475162760417,0.5299919239845541,0.5315259805983967,0.014492592030308313,35.501357097625736,31.45675329738193,29.884883834520977,260.09708136664494,90.12513365215726,89.36236632453071,0.0,0.10187888588963283,89.36236632453071
2022-02-13 02:00:00+01:00,1881.808560180664,1911.7545989312066,0.5305705502298144,0.5321696870194541,0.015038650377343098,35.45485392782423,31.42545838303036,29.90887316332923,260.1060349867079,90.12289504581028,89.36177055782741,0.0,0.1020688192277319,89.36177055782741
2022-02-13 03:00:00+01:00,1881.6766913519966,1911.119676513672,0.5299083341823684,0.5312014896670977,0.014289092025202182,35.430505177179974,31.425834866629707,29.89713109387292,260.09679609510636,90.12096855375502,89.35928052690294,0.0,0.10181783588810099,89.35928052690294
2022-02-13 04:00:00+01:00,1882.1978158569336,1911.6505684068468,0.5294264536599318,0.5311820255551073,0.014397625361258786,35.319814678827925,31.28735299958123,29.92346415201823,260.04620581732854,90.113703573015,89.34766618940566,0.0,0.10215700256327788,89.34766618940566
2022-02-13 05:00:00+01:00,1882.2508066474068,1912.3773092651368,0.5294364286462466,0.53116920772526,0.014587558699357841,35.338336549335054,31.337977139684888,29.89930181026459,260.2142564561632,90.15095145967271,89.38298877716065,0.0,0.10238085256889462,89.38298877716065
2022-02-13 06:00:00+01:00,1881.6395745849609,1912.1289585367838,0.5294269286592801,0.5311620867086781,0.014061850352833668,35.405084657669065,31.374875101513332,29.88087826569875,260.3284604899089,90.17440166049533,89.4085010486179,0.0,0.10272001924407151,89.4085010486179
2022-02-13 07:00:00+01:00,1882.7399411010742,1912.804660780165,0.5294300028019481,0.5311991159949038,0.015072567044860787,35.528687175114946,31.472188724941677,29.876221441692778,260.47823710123697,90.20947163475884,89.43955864800347,0.0,0.10250973590546184,89.43955864800347
2022-02-13 08:00:00+01:00,1922.4727865600587,1952.8940317450629,0.529572873595688,0.5312867600884702,0.01532694205124345,35.76917708608839,31.02111359755198,29.82526174068451,270.84299123975967,90.85704795413547,90.09749759250217,0.0,0.10250295257195831,90.09749759250217
2022-02-13 09:00:00+01:00,1947.8818221706815,1979.3655817667643,0.5294259786605835,0.5311402489244937,0.015733942061455713,35.95801514943441,30.975729693306818,29.916219477123683,269.960041885376,90.54484459347195,89.78231760660807,0.0,0.10139726921088166,89.78231760660807
2022-02-13 10:00:00+01:00,1947.4788915337456,1979.5111238267687,0.5294259786605835,0.5311359763145447,0.014390842027755247,35.928395666546294,30.92679804060194,29.837064833111235,270.46533379448783,90.62755414962768,89.86886781056722,0.0,0.1006511025254925,89.86886781056722
2022-02-13 11:00:00+01:00,1947.1672934299045,1980.5335896131728,0.5294383286436399,0.5311359763145447,0.013217325331643224,35.9687667687734,30.966433081097072,29.93694936964247,270.22670974731443,90.59204950756497,89.82939893510607,0.0,0.10100383586767647,89.82939893510607
2022-02-13 12:00:00+01:00,1948.7306621636285,1981.2136872694227,0.5294259786605835,0.5311402489244937,0.01228122530815502,35.8813565964169,30.885918294588723,29.851801572905647,270.63424119737414,90.66878278096517,89.91076662275526,0.0,0.1013158692088392,89.91076662275526
2022-02-13 13:00:00+01:00,1948.8520286729602,1980.9946398586696,0.5294259786605835,0.5311359763145447,0.012654308650849594,35.92208720948961,30.90938520219591,29.870357336468167,270.7851569196913,90.69476989322239,89.93589807298449,0.0,0.10219091923079557,89.93589807298449
2022-02-13 14:00:00+01:00,1948.452273864746,1980.8688766140408,0.5294259786605835,0.5311359763145447,0.012915466990735796,35.909989060295956,30.897012382613287,29.86958741294013,271.1292763434516,90.7378716193305,89.9882269583808,0.0,0.10302526925173071,89.9882269583808
2022-02-13 15:00:00+01:00,1948.72626630995,1980.9174722629123,0.5294259786605835,0.5311359763145447,0.01299008365927471,36.01159678777059,30.980206723743017,29.992450743251375,271.30644452412923,90.80316248999702,90.04171810997858,0.0,0.10297100258370241,90.04171810997858
2022-02-13 16:00:00+01:00,1948.5641186862522,1981.4688756306966,0.5294259786605835,0.5311383499867386,0.012477941979757613,36.020191221237184,30.99103623867035,30.045944106843738,271.5706679704454,90.85329226811727,90.08459364997016,0.0,0.10398850260923306,90.08459364997016
2022-02-13 17:00:00+01:00,1948.197084181044,1980.8937851969401,0.5294259786605835,0.5311359763145447,0.01234227530968686,36.03376811239455,30.95960900147756,30.085385840733846,271.67896898905434,90.8613170920478,90.09357058207193,0.0,0.10392745260770123,90.09357058207193
2022-02-13 18:00:00+01:00,1947.47669535319,1980.4031864759656,0.5294411786397298,0.5311359763145447,0.012600041982821292,36.06745404773288,30.996832635667587,30.281417553689746,271.0806386142307,90.7358094490899,89.98313554975722,0.0,0.10344583592895004,89.98313554975722
2022-02-13 19:00:00+01:00,1947.573887939453,1979.8950072224934,0.5294259786605835,0.531160187770923,0.013715900344153245,35.71851903597514,30.665181664360894,30.01532068517473,270.76427663167317,90.68734218597412,89.92625388675266,0.0,0.10285568591414226,89.92625388675266
2022-02-13 20:00:00+01:00,1948.3519086032443,1980.962160305447,0.5294259786605835,0.5311359763145447,0.013034175327047705,35.848447159661184,30.812179872194925,29.85012947294447,271.05422539605036,90.7277031580607,89.97849598778619,0.0,0.10310666925377315,89.97849598778619
2022-02-13 21:00:00+01:00,1948.2488548109266,1980.4722955322266,0.5294259786605835,0.5311374005178611,0.013736250344663858,35.537420757081776,30.541928298738267,29.7410025411182,270.91596583048505,90.71967901653714,89.95920045640733,0.0,0.10274715257808566,89.95920045640733
2022-02-13 22:00:00+01:00,1946.424436509874,1978.895740017361,0.5294259786605835,0.5311649351153109,0.013475092004777657,35.64284747759501,30.632594463560316,29.650271871884662,270.21694079928926,90.59181285858155,89.83063429514567,0.0,0.10221126923130618,89.83063429514567
2022-02-13 23:00:00+01:00,1944.9668073187934,1977.3470237223307,0.5294259786605835,0.5311449962688817,0.012735708652892046,35.75613264083862,30.7331168211831,29.728226003117033,269.4270330641005,90.44348256217108,89.67861520979139,0.0,0.10224518589882386,89.67861520979139
2022-02-14 00:00:00+01:00,1903.3047810872397,1934.6808463541668,0.5297331158651246,0.5319675630165471,0.013183408664125535,35.95047537485758,30.917884738180373,29.919085574679904,259.6963055504693,88.42994325637818,87.68909440782335,0.0,0.10128873587482505,87.68909440782335
2022-02-14 01:00:00+01:00,1876.356299641927,1907.6940320502388,0.5301589965820312,0.5317086382872529,0.013505617005543577,36.160006053712635,31.13658983177609,30.00172696802351,255.7147038989597,88.94432292514377,88.19519343058268,0.0,0.09959290249894062,88.19519343058268
2022-02-14 02:00:00+01:00,1876.0674102444118,1907.0764490085178,0.5301589965820312,0.5313011838992436,0.0132308919986503,35.95633285628425,30.936732216940985,29.91375373893314,255.54893363104927,88.89030092663235,88.14814849005805,0.0,0.09907736915267176,88.14814849005805
2022-02-14 03:00:00+01:00,1878.1626486884222,1908.4637506781685,0.5303699308137099,0.5316177925798629,0.012952775325005253,35.963146697150336,30.916755368974474,29.923491387897066,256.3347283893161,89.11354754341973,88.36213676876491,0.0,0.09829728579976492,88.36213676876491
2022-02-14 04:00:00+01:00,1879.6742487589518,1910.4998930867514,0.5303854507042302,0.5320252350303862,0.01387530868148638,36.16116249932183,31.111020045810275,29.937403917842442,256.61022709316677,89.15481029086642,88.4110217581855,0.0,0.09858896914041705,88.4110217581855
2022-02-14 05:00:00+01:00,1876.9790107218425,1908.1028221638996,0.530388775964578,0.5320996597078111,0.012976516992267635,35.9289484861162,30.938166886965433,29.884900866084628,255.9431132337782,88.99560519960191,88.24738891601562,0.0,0.09966751916747954,88.24738891601562
2022-02-14 06:00:00+01:00,1874.1072154066298,1906.049585232205,0.5304030179977417,0.5321120023727417,0.013607367008096642,35.94545232031081,30.940279910829332,29.995092859798007,255.41368624369304,88.8812514283922,88.12821798960368,0.0,0.10107845253621539,88.12821798960368
2022-02-14 07:00:00+01:00,1874.464724934896,1905.6840163506401,0.5304030179977417,0.5321120023727417,0.01325802533266445,35.61016532474094,30.682048382229276,29.764147258334688,255.02512279510498,88.77433950212267,88.02154856363933,0.0,0.10236728590188755,88.02154856363933
2022-02-14 08:00:00+01:00,1876.207582227919,1906.9130771213108,0.5303901985618803,0.5319617906212807,0.01420430035640796,35.91214950561523,30.963428092532688,29.759687214427522,255.4124653116862,88.87372179667155,88.1209351433648,0.0,0.1012412525403003,88.1209351433648
