czas,h2pz_10011,h2pz_10021,h2pz_10121,h2pz_10131,h2pz_10318,h2pz_10338,h2pz_10358,h2pz_10378,h2pz_10398,h2pz_10401,h2pz_10402,h2pz_10438,h2pz_10441,h2pz_10442
2022-02-20 10:00:00+01:00,1947.948488667806,1973.119922926161,0.5304030179977417,0.5318679809570312,33.48692230118645,0.009700166910058922,30.97560417069329,30.028853359222413,0.0,0.2631458623831471,89.96753495110406,321.0110836876763,90.35481212615967,89.96753495110406
2022-02-20 11:00:00+01:00,1947.2735211859808,1972.257408718533,0.5304030179977417,0.5318679809570312,33.31630774709913,0.00813660853749348,30.68278783268399,29.877154360877142,0.0,0.26260997887286874,90.02338573879666,321.2600047810872,90.40906406614515,90.02338573879666
2022-02-20 12:00:00+01:00,1947.4415296088325,1972.4935506184895,0.5304030179977417,0.5318679809570312,33.19196571773953,0.007125891845466362,30.468281604448954,29.722643330891927,0.0,0.26189094530211554,90.12929513719347,322.05601684570314,90.5144766277737,90.12929513719347
2022-02-20 13:00:00+01:00,1947.8915913899739,1972.5121096801759,0.5304030179977417,0.5318679809570312,32.889394803577,0.005250300131738186,30.59587290181054,29.44228443675571,0.0,0.2614771618321538,89.93076258765326,320.7523942226834,90.31506176206801,89.93076258765326
2022-02-20 14:00:00+01:00,1947.5440931193034,1972.1697417534722,0.5304030179977417,0.5318679809570312,33.24541504647997,0.003880066764023569,30.853883879979453,29.77561105993059,0.0,0.2614500284898612,89.90684783935546,320.7616332075331,90.29181546105279,89.90684783935546
2022-02-20 15:00:00+01:00,1947.7059990098742,1972.9533787027995,0.5304030179977417,0.5318679809570312,33.476889763938054,0.007471841854146785,30.965022171868217,29.98814332379235,0.0,0.2611786950669355,89.90588885837131,320.7762443796794,90.29174119313558,89.90588885837131
2022-02-20 16:00:00+01:00,1947.4000161743163,1972.5055155436198,0.5304030179977417,0.5318679809570312,33.42526517550151,0.006919000173608462,30.75127909289466,29.936783235337998,0.0,0.2609751949997412,89.87449821472168,320.546167432997,90.25917404174805,89.87449821472168
2022-02-20 17:00:00+01:00,1948.2332269965277,1973.2078346421983,0.5304030179977417,0.5318679809570312,33.284365026685926,0.00585740848030481,30.54588296678331,29.801136793560453,0.0,0.26093449498630233,89.89935045030381,320.7314341905382,90.2852211994595,89.89935045030381
2022-02-20 18:00:00+01:00,1948.1748645358616,1973.193427259657,0.5304030179977417,0.5318679809570312,33.13228588634067,0.006671408500729336,30.5764826658037,29.679660681088766,0.0,0.2611312117179235,89.89832394070095,320.65711552090113,90.28369563208686,89.89832394070095
2022-02-20 19:00:00+01:00,1947.3482469346789,1972.8720596991645,0.5304001695911089,0.5318679809570312,33.2196147134569,0.006898650173097849,30.478025805685256,29.74825395319197,0.0,0.2608802283017172,89.87103232913547,320.45947611490885,90.25774936887953,89.87103232913547
2022-02-20 20:00:00+01:00,1948.0766952175563,1972.9211439005535,0.5304030179977417,0.5318679809570312,33.18826880772909,0.006464516828871436,30.62893149693807,29.704328362147013,0.0,0.26105659502661893,89.90505678812663,320.7532489098443,90.28927168528239,89.90505678812663
2022-02-20 21:00:00+01:00,1948.4476340060764,1973.3235863579644,0.5304030179977417,0.5318679809570312,33.339527139663694,0.006973266841636763,30.73978486061096,29.86331625090705,0.0,0.2611379950534966,89.91589030371772,320.79236171298555,90.3036516825358,89.91589030371772
2022-02-20 22:00:00+01:00,1947.7299310641818,1972.9270055135091,0.5304030179977417,0.5318679809570312,33.4638148328993,0.007526108522175087,30.832204383214314,29.973670993910897,0.0,0.26148394516772694,90.19745711432563,322.8112062157525,90.58527334425185,90.19745711432563
2022-02-20 23:00:00+01:00,1947.4730320570204,1972.353380364312,0.5304030179977417,0.5318679809570312,33.45805241054959,0.008218008539535934,30.932774186664158,30.001781200302972,0.0,0.2614907285033001,90.22797181871202,323.04221973843045,90.61665347841051,90.22797181871202
2022-02-21 00:00:00+01:00,1946.947513970269,1971.5123553127712,0.529670000076294,0.5318679809570312,33.550129363801744,0.007800833529068364,31.317840667300754,30.034873711797925,0.0,0.2612872284361058,89.89160022735595,320.6482837253147,90.27866154140897,89.89160022735595
2022-02-21 01:00:00+01:00,1947.5824344211155,1971.8635142008463,0.529670000076294,0.5318679809570312,33.49484861585829,0.006020208484389716,31.16580228222741,29.988492725160388,0.0,0.26117191173136234,89.95073365105523,321.0312300194634,90.33218971676297,89.95073365105523
2022-02-21 02:00:00+01:00,1947.6759622192383,1972.3318899875217,0.529670000076294,0.5318679809570312,33.34455026096768,0.005850625146801273,30.943386679755317,29.864133566220602,0.0,0.26105659502661893,90.09050537957086,321.9243113454183,90.47912085851034,90.09050537957086
2022-02-21 03:00:00+01:00,1947.5609438747829,1972.7387278578017,0.529670000076294,0.5318679809570312,33.38637291166518,0.005728525143737595,30.856793920728894,29.894204155604044,0.0,0.26107694503333834,90.18194838629829,322.59146697998045,90.57290726767646,90.18194838629829
2022-02-21 04:00:00+01:00,1947.799283006456,1972.5519152153863,0.529670000076294,0.5318679809570312,33.32543809360928,0.00538596680180894,30.665452948146395,29.819071947203742,0.0,0.2610701616977652,90.00012550777859,321.4150316619873,90.38667266633776,90.00012550777859
2022-02-21 05:00:00+01:00,1948.905998433431,1972.9736486816407,0.529670000076294,0.5318679809570312,33.26579231368171,0.005094283461156818,30.71564626322852,29.786715474128723,0.0,0.26104981169104574,90.02194296518961,321.42679426405164,90.40773447672527,90.02194296518961
2022-02-21 06:00:00+01:00,1947.5211392550998,1972.1602174207899,0.529670000076294,0.5318679809570312,33.375845166312324,0.004741550118972857,30.775712796317208,29.902758061620926,0.0,0.26148394516772694,90.33652950286866,323.74706248813203,90.71338456259834,90.33652950286866
2022-02-21 07:00:00+01:00,1947.676449924045,1972.138484056261,0.529670000076294,0.5318679809570312,33.2493698003557,0.002849000071485837,30.740697186787923,29.7857318549686,0.0,0.2615246451811658,90.2190546713935,322.6844258117676,90.60355459637113,90.2190546713935
2022-02-21 08:00:00+01:00,1947.5472685411241,1971.3773113674588,0.529670000076294,0.5318679809570312,33.50278172387017,0.0027777750696986914,30.646615591579014,29.958049030303954,0.0,0.2619791286645664,89.84999273512099,320.04319647894965,90.23420438554552,89.84999273512099
2022-02-21 09:00:00+01:00,1947.1758411322699,1971.8390949164495,0.529670000076294,0.5318679809570312,33.43598619990879,0.004219233439200454,30.878890749613443,29.93805512216356,0.0,0.26161282854361667,90.0705193456014,321.45406339009605,90.45468162324694,90.0705193456014
2022-02-21 10:00:00+01:00,1947.784386935764,1972.6476410929363,0.529670000076294,0.5318679809570312,33.41494768248664,0.0034696750870595377,30.882892844941882,29.97456641515096,0.0,0.2621961954070462,90.55241635640462,324.9429520161947,90.9382952287462,90.55241635640462
2022-02-21 11:00:00+01:00,1947.5157667711046,1973.0371396891276,0.529670000076294,0.5318679809570312,33.543017076916165,0.004219233439200454,30.80824225584666,30.08512122154236,0.0,0.26193842865112754,90.76314864688449,326.3140150875515,91.15074833552043,90.76314864688449
2022-02-21 12:00:00+01:00,1947.6710782877603,1972.1690097045898,0.529670000076294,0.5318679809570312,33.31067083146837,0.002787950069953998,30.598291118939716,29.79972245587243,0.0,0.2612261784159475,90.23466604444715,322.6243932003445,90.62217696295845,90.23466604444715
2022-02-21 13:00:00+01:00,1947.9382316758897,1972.5716943359375,0.529670000076294,0.5318679809570312,33.33342556423611,0.0010107166920271184,30.786725613805984,29.818617477416993,0.0,0.2612736617649595,89.80506159040662,319.7779950714111,90.1967332818773,89.80506159040662
2022-02-21 14:00:00+01:00,1947.6735199991863,1972.469130622016,0.529670000076294,0.5318679809570312,33.30610902256436,0.0003730833426945739,30.917786350250243,29.789299852053325,0.0,0.2618366786175304,89.77313461727566,319.57303010728623,90.16184632619222,89.77313461727566
2022-02-21 15:00:00+01:00,1947.6647287665473,1972.269374830458,0.529670000076294,0.5318679809570312,33.37077123536004,0.0009089666894740528,30.989503282441035,29.848752441936067,0.0,0.2628677456246482,89.78632677290175,319.7062816704644,90.17347997453477,89.78632677290175
2022-02-21 16:00:00+01:00,1948.491590169271,1972.4185804578992,0.529670000076294,0.5318679809570312,33.45565787845188,0.0010582000265518825,30.820933975113764,29.924773370424905,0.0,0.2624471788191133,90.05695309109159,321.50172367519804,90.43945284101699,90.05695309109159
2022-02-21 17:00:00+01:00,1947.590004747179,1972.3067380777995,0.529670000076294,0.5318679809570312,33.50654309060838,0.0010310666925377316,30.79554727660285,29.993407089445327,0.0,0.2618027619396647,90.15821158515082,322.12329415215385,90.54630323410034,90.15821158515082
2022-02-21 18:00:00+01:00,1947.879135131836,1972.666199476454,0.529670000076294,0.5318679809570312,33.33655600335863,0.0010649833600554202,30.855573003027175,29.847158308029176,0.0,0.2616467452214824,89.90721266852485,320.39757133483886,90.29075693978204,89.90721266852485
2022-02-21 19:00:00+01:00,1947.7438479275174,1972.1028303019207,0.529670000076294,0.5318679809570312,33.49416687435574,0.0013261416999416219,30.890530992613897,29.991372163030835,0.0,0.26117191173136234,90.06571411980524,321.57587828742135,90.45585460238986,90.06571411980524
2022-02-21 20:00:00+01:00,1947.418575032552,1972.0215113661025,0.529670000076294,0.5318679809570312,33.412013892067804,0.0011904750298708678,30.7335915517807,29.905349248250324,0.0,0.26077847826812,90.2152208158705,322.74022565205894,90.6025231912401,90.2152208158705
2022-02-21 21:00:00+01:00,1948.2598440551758,1972.680119527181,0.529670000076294,0.5318679809570312,33.33391398641798,0.0062949334912829925,30.741541696124607,29.846191725201077,0.0,0.2610905117044846,90.15215341779921,322.14160888671876,90.53622427622477,90.15215341779921
2022-02-21 22:00:00+01:00,1947.8383544921876,1972.5448325941297,0.529670000076294,0.5318679809570312,33.3125091181861,0.006355983492814832,30.818017013867696,29.832411396768357,0.0,0.2609480616574486,90.04686013539632,321.3394930945502,90.43795316908094,90.04686013539632
2022-02-21 23:00:00+01:00,1947.2132037353515,1972.3602176242405,0.529670000076294,0.5318679809570312,33.24763664881388,0.0063017168247865305,30.823860849274528,29.769899605115256,0.0,0.26001874468392794,89.703049053616,318.9850370279948,90.0914475165473,89.703049053616
2022-02-22 00:00:00+01:00,1947.4703454928929,1972.3262732272678,0.529670000076294,0.5318679809570312,33.41798663245307,0.005850625146801273,30.982835235065885,29.9133162800471,0.0,0.2599441279926234,89.96598816765679,320.8725814141168,90.35154244740804,89.96598816765679
2022-02-22 01:00:00+01:00,1947.9704665459526,1972.3228546820746,0.529670000076294,0.5318679809570312,33.328273659812076,0.005691216809468137,30.870143551296657,29.85530512491862,0.0,0.26098197833531434,90.21073524898952,322.6574014366998,90.59831104914348,90.21073524898952
2022-02-22 02:00:00+01:00,1947.4666830444337,1971.948006930881,0.529670000076294,0.5318679809570312,33.385840388404,0.007505758521664474,30.926794666714137,29.91363174756368,0.0,0.2618977286376887,90.14435436672635,322.38072175767684,90.53399893866644,90.14435436672635
2022-02-22 03:00:00+01:00,1947.545315009223,1972.1018524169922,0.529670000076294,0.5318679809570312,33.451832100550334,0.008706408551790648,30.877310208214652,29.931875512864856,0.0,0.26215549538946814,89.96986490037706,321.09663497924805,90.35721298853557,89.96986490037706
2022-02-22 04:00:00+01:00,1947.1289539252386,1972.5768223402235,0.529670000076294,0.5318679809570312,33.529491101370915,0.008804766887591945,30.78871303399404,30.01708779335022,0.0,0.26217584539618755,90.17388007269965,322.6384752231174,90.56394678751627,90.17388007269965
2022-02-22 05:00:00+01:00,1948.2852417331271,1972.8022185262043,0.529670000076294,0.5318679809570312,33.474206899007164,0.006047341818403867,30.827459457185533,29.97844984796312,0.0,0.2623996954701013,90.13998752593994,322.2647675916884,90.52990805308023,90.13998752593994
2022-02-22 06:00:00+01:00,1943.9265110609267,1974.8449530707464,0.529670000076294,0.5318679809570312,33.677978416019016,0.005531808472135,30.929443571302627,30.17248390038808,0.0,0.2624471788191133,90.30166595035129,323.3328583950467,90.68517928865221,90.30166595035129
2022-02-22 07:00:00+01:00,1917.1013641018337,1991.52210550944,0.529670000076294,0.5318679809570312,33.66900744544135,0.005925241815340188,30.874936017460293,30.161603463490803,0.0,0.26209444536930987,90.26843185424805,322.6683492533366,90.65333112716675,90.26843185424805
2022-02-22 08:00:00+01:00,1917.2334754435221,1991.0236948988172,0.529670000076294,0.5318679809570312,33.50688563240899,0.006325458492048913,30.78128864924113,29.973766083187527,0.0,0.2612329617515206,89.74576655069987,319.0700998179118,90.13136708153618,89.74576655069987
2022-02-22 09:00:00+01:00,1916.3050278049045,1990.5531202528211,0.529670000076294,0.5318679809570312,33.53577923032972,0.0037884917617258098,30.81710125075446,29.98576915529039,0.0,0.26078526160369314,89.48209821912977,317.588495610555,89.87094746059842,89.48209821912977
2022-02-22 10:00:00+01:00,1944.378037685818,1975.455208875868,0.529896100031005,0.5320864497952991,33.520499795277914,0.002852391738237606,30.873782856729296,29.99620533572303,0.0,0.2614771618321538,89.64483520083957,318.6648091040717,90.03109569337633,89.64483520083957
2022-02-22 11:00:00+01:00,1947.8486108737522,1972.4466656155057,0.5299149751663208,0.5321120023727417,33.66733195198907,0.0042904584409876,30.873667545848424,30.121256121529473,0.0,0.262291162100931,89.66646472083198,318.82044564141165,90.0534469180637,89.66646472083198
2022-02-22 12:00:00+01:00,1947.8930563354493,1972.9756016031902,0.5299149751663208,0.5321120023727417,33.45432495858934,0.003852933430009418,30.645492956373428,29.89336986647712,0.0,0.2622708120983508,89.5825488111708,318.2926884460449,89.97089982350667,89.5825488111708
2022-02-22 13:00:00+01:00,1948.8376204088,1973.593182542589,0.5299149751663208,0.5321120023727417,33.40445727560255,0.002601408398606711,30.73644744873047,29.888265341122946,0.0,0.2622097620740533,89.82755975935194,319.8478363800049,90.21438383526272,89.82755975935194
2022-02-22 14:00:00+01:00,1947.4273657565648,1972.8049062093098,0.5299149751663208,0.5321120023727417,33.410474124484594,0.002068916718579001,30.739384648534987,29.940100338194107,0.0,0.262433612147967,90.21592434353299,322.44685976664226,90.59785689671834,90.21592434353299
2022-02-22 15:00:00+01:00,1949.0486105685764,1973.148739183214,0.5299149751663208,0.5321120023727417,33.31983524110582,0.0013125750329345464,30.720540477434795,29.82608936680688,0.0,0.2618366786175304,90.01534567515056,321.1103104146322,90.40405775494045,90.01534567515056
2022-02-22 16:00:00+01:00,1948.3350583902995,1973.4850032552083,0.5299149751663208,0.5321120023727417,33.28947294871012,0.0019468167155153222,30.659310612678528,29.747080353630913,0.0,0.2622097620740533,89.70273695203993,318.8964331648085,90.09067434522841,89.70273695203993
2022-02-22 17:00:00+01:00,1948.2847522650825,1973.2071042209202,0.5299149751663208,0.5321120023727417,33.322243247561985,0.0024080833937558865,30.52087281227112,29.77574003007677,0.0,0.26178241193294527,89.69163284301757,318.7618787468804,90.07977346208361,89.69163284301757
2022-02-22 18:00:00+01:00,1948.3218715074327,1973.6727927992079,0.5299149751663208,0.5321120023727417,33.288184067408245,0.0017534917106644976,30.6393710565567,29.781610951423644,0.0,0.26163996188590927,89.71280982123481,318.90107247246635,90.09994049919976,89.71280982123481
2022-02-22 19:00:00+01:00,1948.901845703125,1973.3377495320638,0.5299149751663208,0.5321120023727417,33.5380618625217,0.002001083383543624,30.738489177491928,30.016558712853325,0.0,0.260920928315156,89.68550207773845,318.6359120517307,90.07679534276326,89.68550207773845
2022-02-22 20:00:00+01:00,1948.9931777954102,1973.5367729695638,0.5299149751663208,0.5321120023727417,33.49579493628608,0.0013159666996863154,30.569000678592257,29.926218136151633,0.0,0.26112442838235034,89.65439351823595,318.5077883741591,90.04157557381524,89.65439351823595
2022-02-22 21:00:00+01:00,1948.6571567789713,1973.9611938815647,0.5299149751663208,0.5321120023727417,33.4080320792728,0.0017975833784374927,30.58954734325409,29.87967429584927,0.0,0.26089379497286347,89.63616354200575,318.2815771569146,90.02093414094713,89.63616354200575
2022-02-22 22:00:00+01:00,1948.4713204956054,1973.3450755818685,0.5299149751663208,0.5321120023727417,33.54741273668077,0.00482295012101531,30.788824995358784,30.021652954419455,0.0,0.26124652842266693,89.71074269188775,318.93656308492024,90.09890250735813,89.71074269188775
2022-02-22 23:00:00+01:00,1948.0554493543837,1973.3179698350693,0.5299149751663208,0.5321120023727417,33.420309937795004,0.004124266770150926,30.79478410243988,29.901377591556972,0.0,0.26077169493254687,89.55514639112684,317.90213069491915,89.94320365905762,89.55514639112684
2022-02-23 00:00:00+01:00,1948.5492210557725,1973.5712046983506,0.5299149751663208,0.5318679809570312,33.40033300505744,0.0061423084874533945,30.72036750846439,29.86859370337592,0.0,0.2610430283554726,89.66207477993436,318.6354640367296,90.05006191677518,89.66207477993436
2022-02-23 01:00:00+01:00,1948.00831837972,1973.0449537150066,0.5299149751663208,0.5318679809570312,33.40090956581963,0.006071083485666248,30.81869872464074,29.859646434254117,0.0,0.2609277116507292,89.62105994754367,318.3969618818495,90.00982942581177,89.62105994754367
2022-02-23 02:00:00+01:00,1947.9409184773763,1973.0957467990452,0.5299149751663208,0.5318679809570312,33.38996808052063,0.006790116837041246,30.85282577090793,29.886813746028476,0.0,0.26060889487879146,89.62186130523682,318.55280279371476,90.00837784661186,89.62186130523682
2022-02-23 03:00:00+01:00,1947.9943986341689,1972.9668098280165,0.5299149751663208,0.5318679809570312,33.58532472080655,0.005928633482091957,30.94824698607127,30.0513944890764,0.0,0.26039182814045087,89.61485706753201,318.5276910993788,90.00457903756036,89.61485706753201
2022-02-23 04:00:00+01:00,1948.155816040039,1973.3567971801758,0.5299149751663208,0.5318679809570312,33.684198753568865,0.003530725088591377,30.76622632291582,30.114130170080397,0.0,0.260446094825036,89.58815247005886,318.46086150275335,89.97845628950331,89.58815247005886
2022-02-23 05:00:00+01:00,1948.2891484917534,1973.3839038764106,0.5299149751663208,0.5318679809570312,33.55528812726339,0.0028591750717411437,30.91311947080824,30.007845504548815,0.0,0.2613550617918372,89.64935842725966,318.80823618570963,90.03627827750311,89.64935842725966
2022-02-23 06:00:00+01:00,1948.3741289605034,1973.066200120714,0.5299149751663208,0.5318679809570312,33.56410311804878,0.003279741748960482,30.87289425055186,30.027890253596837,0.0,0.26182311194638413,89.66781635708278,318.8998518117269,90.05730719036526,89.66781635708278
2022-02-23 07:00:00+01:00,1947.6691239081488,1972.7165055677626,0.5299149751663208,0.5318679809570312,33.524637678994075,0.002204583388649755,30.855864611201817,29.98313040945265,0.0,0.2627931289333436,89.66508814493815,318.862407913208,90.0504219118754,89.66508814493815
2022-02-23 08:00:00+01:00,1948.0998939005533,1972.2427563476563,0.5299149751663208,0.5318679809570312,33.74063615057204,0.0025369667303231026,31.02478338453505,30.176255439122517,0.0,0.26249466216812534,89.57754386901856,318.25064586215547,89.96282751507229,89.57754386901856
2022-02-23 09:00:00+01:00,1947.9321280585395,1973.2307904730903,0.5299149751663208,0.5318679809570312,33.625675427118935,0.0033136584164781702,30.976811617745295,30.065924412939285,0.0,0.2626642455574539,89.5715952512953,318.2133642239041,89.95550150765312,89.5715952512953
2022-02-23 10:00:00+01:00,1947.870101047092,1973.309911465115,0.5299149751663208,0.5318679809570312,33.533917280832924,0.003978425099824865,30.922839978006152,29.994818080796136,0.0,0.2628609622890751,89.5983115471734,318.30473564995657,89.98340838538276,89.5983115471734
2022-02-23 11:00:00+01:00,1947.4534953477648,1972.984148220486,0.5299149751663208,0.5318679809570312,33.677849533292985,0.003598558423626754,31.003917834493848,30.12608924706777,0.0,0.2619452119867007,89.57601134406195,318.1937469567193,89.96041941112942,89.57601134406195
2022-02-23 12:00:00+01:00,1948.7487311808268,1973.4141844685873,0.5299149751663208,0.5318679809570312,33.438167043262055,0.001763666710919804,30.79297975593143,29.882092572848002,0.0,0.2613957618052761,89.56610618591309,318.1395750257704,89.95272014829848,89.56610618591309
2022-02-23 13:00:00+01:00,1948.281577351888,1973.2730366685655,0.5299149751663208,0.5318679809570312,33.420883163876006,0.001115858361331953,30.84699547926585,29.885616532961528,0.0,0.2613347117851178,89.80833810594346,319.71320082770455,90.19433831320869,89.80833810594346
2022-02-23 14:00:00+01:00,1948.5135676405164,1972.9433677503798,0.5299149751663208,0.5318679809570312,33.32925717459785,0.001577125039572517,30.83816355758243,29.86521900812785,0.0,0.26140932847642234,90.18077573564318,322.2685936991374,90.57353836271498,90.18077573564318
2022-02-23 15:00:00+01:00,1948.5592335001627,1973.0449541219075,0.5299149751663208,0.5318679809570312,33.320621988508435,0.0012583083649062448,30.816673920419483,29.811566188070508,0.0,0.26184346195310354,89.8061754904853,319.686420296563,90.1944130706787,89.8061754904853
2022-02-23 16:00:00+01:00,1947.8932993910048,1973.4227317640516,0.5299149751663208,0.5318679809570312,33.29923072814941,0.0012277833641403252,30.612434338993495,29.756834779845345,0.0,0.26201304534243214,89.66798448350694,318.7202829149034,90.05365761439006,89.66798448350694
2022-02-23 17:00:00+01:00,1947.8156439208985,1972.9875667995877,0.5299149751663208,0.5318679809570312,33.54451957596673,0.0012854416989203955,30.77449183146159,30.001699857181972,0.0,0.2624268288123939,89.60563151889377,318.3264285786947,89.99420122358534,89.60563151889377
2022-02-23 18:00:00+01:00,1948.787071363661,1973.236895412869,0.5299149751663208,0.5318679809570312,33.537953254911635,0.0006105000153183937,30.817026663886175,30.002069567574395,0.0,0.2623182954432236,89.6516151301066,318.5630587853326,90.03505070368449,89.6516151301066
2022-02-23 19:00:00+01:00,1948.3189410061307,1973.8337204996744,0.5299149751663208,0.5318679809570312,33.61222746531168,0.0007970416866656807,30.83260792679257,30.06020949469672,0.0,0.2618027619396647,89.61608748118083,318.3490582868788,90.00002073287963,89.61608748118083
2022-02-23 20:00:00+01:00,1948.326021999783,1973.5941597832573,0.5299149751663208,0.5318679809570312,33.559490442276,0.00034255834192865425,30.821398495038352,29.976296203401354,0.0,0.2614500284898612,89.63757047441271,318.5246790483263,90.02525499979654,89.63757047441271
2022-02-23 21:00:00+01:00,1948.462042473687,1973.2300567287868,0.5299149751663208,0.5318679809570312,33.60408747143216,0.0003391666751768854,30.803046242925856,30.068268049028184,0.0,0.2613211451139715,89.62941335042318,318.2680242835151,90.01592118369209,89.62941335042318
2022-02-23 22:00:00+01:00,1948.5926884629991,1973.0727934095594,0.5299149751663208,0.5318679809570312,33.64052758534749,0.0007834750196586052,30.841154946221245,30.096232358614603,0.0,0.26069029490566914,89.65094771067301,318.3931767866347,90.03306256612142,89.65094771067301
2022-02-23 23:00:00+01:00,1948.5753507826064,1973.1641240437825,0.5299149751663208,0.5318679809570312,33.40825255817837,0.0013871917014734612,30.801340190569558,29.899888620906406,0.0,0.2609141449795829,89.92967602199978,320.1602494303385,90.31170417997572,89.92967602199978
2022-02-24 00:00:00+01:00,1947.600504659017,1972.8439770507812,0.5304030179977417,0.5318679809570312,33.4741492928399,0.0024046917270041175,30.859890619913738,29.931217497189838,0.0,0.26077847826812,89.80498808542887,319.3754310099284,90.18897166993882,89.80498808542887
2022-02-24 01:00:00+01:00,1947.8117381117079,1973.1966017659506,0.5304030179977417,0.5318679809570312,33.380624000761244,0.002445391728025344,30.94598811149597,29.806275214089286,0.0,0.2605614115297794,89.51144789377848,317.41153197394476,89.8943838734097,89.51144789377848
2022-02-24 02:00:00+01:00,1947.8395763142903,1972.546297776964,0.5304030179977417,0.5318679809570312,33.53166858355204,0.00216049172087676,31.046761377652487,29.976669262780085,0.0,0.2605614115297794,89.57116513994005,317.81454430474173,89.95563710318672,89.57116513994005
2022-02-24 03:00:00+01:00,1947.7436055162218,1972.6281052652994,0.5304030179977417,0.5318679809570312,33.490280065536496,0.002252066723174519,30.977028693093192,30.00064499007331,0.0,0.26026294476456113,90.03431365966797,321.2431556447347,90.41808572769165,90.03431365966797
2022-02-24 04:00:00+01:00,1947.5680252753364,1972.2998987494575,0.5304030179977417,0.5318679809570312,33.288764027489556,0.0018654167134728697,30.755074463420446,29.798389529122247,0.0,0.2611651283957892,90.2588521279229,323.00135736253526,90.64133784188165,90.2588521279229
2022-02-24 05:00:00+01:00,1947.92675587972,1972.8071033732097,0.5304030179977417,0.5318679809570312,33.30738769425286,0.003785100094974041,30.90823544767168,29.818064594268797,0.0,0.2618163286149502,90.01541812049018,321.185971637302,90.40055107328627,90.01541812049018
2022-02-24 06:00:00+01:00,1947.7677814398871,1972.571206088596,0.5304030179977417,0.5318679809570312,33.41274988068475,0.004192100105186303,31.00584092034234,29.89843365457323,0.0,0.26181632861081094,89.97634098900689,320.97925587124297,90.36358914269341,89.97634098900689
2022-02-24 07:00:00+01:00,1947.2534954155817,1972.2403140936958,0.5304030179977417,0.5318679809570312,33.422772271898054,0.004388816776788897,31.179385907385086,29.894655282232495,0.0,0.2622640287586384,89.7796078575982,319.57966417948404,90.16763904783461,89.7796078575982
2022-02-24 08:00:00+01:00,1946.903556857639,1972.2769453938802,0.5304030179977417,0.5318679809570312,33.61676212946574,0.0051655084629439645,31.104134923087226,30.023111438221402,0.0,0.2619926953357127,89.52492897881402,317.8490987311469,89.91197931077745,89.52492897881402
